797.809	797.937	USV_668
798.269	798.387	USV_669
799.096	799.105	USV_670
799.298	799.352	USV_671
801.172	801.181	USV_672
802.235	802.256	USV_673
805.943	805.978	USV_674
811.983	812.032	USV_675
812.069	812.089	USV_676
813.159	813.187	USV_677
813.549	813.557	USV_678
820.031	820.052	USV_679
825.575	825.584	USV_680
825.74	825.777	USV_681
838.359	838.389	USV_682
840.925	840.958	USV_683
844.767	844.846	USV_684
845.47	845.48	USV_685
845.663	845.678	USV_686
848.853	848.889	USV_687
849.305	849.32	USV_688
849.795	849.809	USV_689
850.32	850.332	USV_690
853.174	853.229	USV_691
853.291	853.405	USV_692
854.07	854.085	USV_693
854.247	854.367	USV_694
857.491	857.546	USV_695
858.248	858.261	USV_696
860.635	860.686	USV_697
860.765	860.909	USV_698
861.949	861.98	USV_699
862.043	862.079	USV_700
862.305	862.32	USV_701
862.685	862.7	USV_702
866.613	866.646	USV_703
867.312	867.34	USV_704
867.795	867.81	USV_705
868.849	868.874	USV_706
870.51	870.525	USV_707
872.808	872.827	USV_708
875.908	875.999	USV_709
876.72	876.753	USV_710
876.846	876.892	USV_711
877.358	877.407	USV_712
877.485	877.521	USV_713
877.554	877.642	USV_714
878.195	878.308	USV_715
879.495	879.556	USV_716
879.936	879.947	USV_717
880.092	880.142	USV_718
880.973	881.015	USV_719
882.352	882.375	USV_720
882.704	882.776	USV_721
883.354	883.39	USV_722
884.423	884.475	USV_723
884.509	884.546	USV_724
884.58	884.702	USV_725
884.982	885.013	USV_726
885.992	886.004	USV_727
886.155	886.166	USV_728
886.692	886.732	USV_729
886.944	886.977	USV_730
887.654	887.755	USV_731
888.097	888.202	USV_732
888.31	888.347	USV_733
888.529	888.559	USV_734
889.744	889.755	USV_735
889.97	890.043	USV_736
890.073	890.123	USV_737
890.297	890.349	USV_738
890.556	890.63	USV_739
891.001	891.109	USV_740
891.149	891.186	USV_741
892.258	892.285	USV_742
893.756	893.86	USV_743
893.899	893.937	USV_744
894.35	894.469	USV_745
894.778	894.864	USV_746
894.966	894.976	USV_747
895.568	895.583	USV_748
895.965	896.022	USV_749
896.411	896.442	USV_750
896.498	896.612	USV_751
898.399	898.434	USV_752
898.621	898.679	USV_753
898.719	898.741	USV_754
899.029	899.068	USV_755
899.413	899.432	USV_756
899.499	899.547	USV_757
899.759	899.785	USV_758
902.775	902.818	USV_759
904.627	904.712	USV_760
904.806	904.86	USV_761
904.936	904.981	USV_762
905.007	905.097	USV_763
905.197	905.208	USV_764
905.246	905.317	USV_765
906.23	906.335	USV_766
906.503	906.582	USV_767
906.65	906.722	USV_768
906.84	906.98	USV_769
907.461	907.484	USV_770
907.577	907.595	USV_771
907.641	907.651	USV_772
907.682	907.744	USV_773
907.897	908.028	USV_774
908.061	908.11	USV_775
908.351	908.362	USV_776
908.464	908.542	USV_777
908.593	908.618	USV_778
911.256	911.311	USV_779
916.708	916.723	USV_780
917.005	917.037	USV_781
917.075	917.139	USV_782
918.518	918.553	USV_783
919.657	919.725	USV_784
919.992	920.0	USV_785
922.449	922.558	USV_786
925.688	925.748	USV_787
927.443	927.472	USV_788
927.549	927.618	USV_789
927.695	927.719	USV_790
927.753	927.789	USV_791
927.92	927.935	USV_792
927.996	928.084	USV_793
928.314	928.325	USV_794
928.471	928.491	USV_795
928.658	928.679	USV_796
928.718	928.754	USV_797
929.877	929.964	USV_798
930.486	930.575	USV_799
930.824	930.966	USV_800
935.154	935.17	USV_801
935.835	935.846	USV_802
940.061	940.13	USV_803
940.375	940.424	USV_804
968.302	968.396	USV_805
969.357	969.409	USV_806
969.617	969.757	USV_807
978.08	978.138	USV_808
993.877	993.919	USV_809
998.696	998.721	USV_810
1006.377	1006.461	USV_811
1008.353	1008.417	USV_812
1008.726	1008.741	USV_813
1022.677	1022.727	USV_814
1033.692	1033.769	USV_815
1033.88	1033.951	USV_816
1037.769	1037.843	USV_817
1038.158	1038.17	USV_818
1040.538	1040.593	USV_819
1040.735	1040.801	USV_820
1040.915	1041.053	USV_821
1041.103	1041.118	USV_822
1041.454	1041.495	USV_823
1041.7	1041.805	USV_824
1042.033	1042.057	USV_825
1044.073	1044.166	USV_826
1050.75	1050.798	USV_827
1050.827	1050.846	USV_828
1050.994	1051.02	USV_829
1051.221	1051.329	USV_830
1060.61	1060.688	USV_831
1063.439	1063.474	USV_832
1067.409	1067.448	USV_833
1067.651	1067.731	USV_834
1068.591	1068.655	USV_835
1070.868	1070.993	USV_836
1073.15	1073.227	USV_837
1073.313	1073.397	USV_838
1074.84	1074.895	USV_839
1082.148	1082.2	USV_840
1090.342	1090.365	USV_841
1090.489	1090.566	USV_842
1097.703	1097.794	USV_843
1108.968	1109.106	USV_844
1109.592	1109.737	USV_845
