,start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,25_kHz_call
222,373.16600000000005,373.223,USV_223,0.0569999999999595,1,78.21899999999997,False,192.321,270.54,180.84500000000008,102.62600000000008,0.0073724538087844,0.0239054361979166,16482.632883941274,14940.983292352388,7.075172879511081e-05,31941.40625,26493.107726476348,2.606478015878844,5.672144599327019,5.551336568022211,19.07690869057394,12.917853263161826,17.71468212950667,58.52751177807264,0
223,373.379,373.482,USV_224,0.1030000000000086,1,78.21899999999997,False,192.321,270.54,181.058,102.83900000000006,0.007543871179223,0.0312797732469512,16666.248819516135,14942.144763633169,0.0005665927408109,31945.884146341465,26291.047062293685,2.9912446087083207,5.292881007323411,5.966609877128362,16.542306422204643,12.933244079200144,16.28633210380435,60.27661424275026,0
224,373.54,373.561,USV_225,0.021000000000015,1,78.21899999999997,False,192.321,270.54,181.219,103.00000000000006,0.0119094774127006,0.019287109375,16439.607236686716,17210.21897516711,0.0001447088442447,29465.625,24207.594537387085,2.509032244841413,5.987688953200259,5.256724487838148,15.15565264813398,10.434730408471342,16.827789361615164,50.88387451424084,0
225,373.6060000000001,373.651,USV_226,0.044999999999959,1,78.21899999999997,False,192.321,270.54,181.28500000000005,103.06600000000007,0.0073055042885243,0.0355674342105263,16910.56001180375,15423.714612126036,0.000193777497056,31159.53947368421,24473.54336553456,2.4924958191912405,5.516305127763309,4.733596189886784,14.681251039846035,10.57871824774133,17.851550364882705,56.90898944072884,0
226,374.225,374.323,USV_227,0.0980000000000131,1,78.21899999999997,False,192.321,270.54,181.904,103.68500000000006,0.0093493741005659,0.0149113581730769,14808.963147057591,14668.841786162637,5.378623917926685e-05,30971.153846153848,26538.647054341505,2.322156450403888,6.555416724750218,6.389262658758783,17.020181787905674,12.913096635723797,17.541130358755158,58.96134281933169,0
227,374.456,374.482,USV_228,0.0260000000000104,1,78.21899999999997,False,192.321,270.54,182.135,103.91600000000004,0.0082822581753134,0.0088094075520833,17576.28738769401,19403.82225217929,0.0006089624966077,32796.875,25685.69365957761,2.5141980414340064,5.794343890816882,5.646540511831574,14.2630658116385,11.124172824135393,17.588537428310165,50.524613274307775,0
228,374.535,374.56,USV_229,0.0249999999999772,1,78.21899999999997,False,192.321,270.54,182.21400000000003,103.99500000000006,0.008506579324603,0.0110270182291666,15609.544677198486,18088.22612391504,0.000401938043579,31234.375,23332.593159849883,2.518843326874552,3.714226244014546,6.67247571559061,15.266374680401682,12.383830984812404,16.69417540243491,49.80437757273226,0
229,374.99300000000005,375.021,USV_230,0.0279999999999631,1,78.21899999999997,False,192.321,270.54,182.67200000000005,104.45300000000007,0.0087148267775774,0.0223858173076923,16903.890075624262,19999.9724660495,0.000252654014757,33454.32692307692,27866.67851615368,2.1792266230249946,8.088201888615892,9.370892306353689,16.637717001677338,11.1877430700536,16.06408575133803,49.37409526783953,0
230,375.126,375.16600000000005,USV_231,0.0400000000000204,1,78.21899999999997,False,192.321,270.54,182.80500000000004,104.58600000000008,0.007427629083395,0.0501062729779411,18629.40806197995,14813.308383190166,5.0002481816276045e-05,31704.04411764706,24421.6135085065,1.9871679844417525,6.635509727378874,6.2092334705903935,19.763939021235124,11.108738270556495,16.591225655146168,59.118683280979866,1
231,376.528,376.552,USV_232,0.0240000000000009,1,78.21899999999997,False,192.321,270.54,184.207,105.98800000000006,0.0084317428991198,0.0299183238636363,16248.424390510936,17650.323280120156,0.0002024552104532,31943.18181818182,28343.79181713762,1.8743031297208208,7.731420814731985,9.44289676644076,16.412219275141577,11.886468426141109,16.24999709218202,51.27372559895505,0
232,376.651,376.675,USV_233,0.0240000000000009,1,78.21899999999997,False,192.321,270.54,184.33,106.11100000000005,0.007511225529015,0.0384410511363636,18085.58499740216,17950.98717591482,0.0006128342691233,31627.840909090908,26265.79884485544,2.487464399016966,6.417088883424253,6.037673623634069,16.29370802318169,9.912021789498889,16.6124162000153,51.36121833014593,0
233,376.766,376.781,USV_234,0.0149999999999863,1,78.21899999999997,False,192.321,270.54,184.445,106.22600000000006,0.0076253339648246,0.02618408203125,17517.58981706603,18762.371673708207,0.0003358091086483,32660.15625,25529.556357950987,2.139197502488827,5.512978607125985,5.128753908490696,15.6893889369088,11.127839491938,17.237655393648367,45.173883179381534,0
234,377.0,377.012,USV_235,0.0120000000000004,1,78.21899999999997,False,192.321,270.54,184.679,106.46000000000004,0.0077284513972699,0.0252162388392857,17986.51081231019,19473.8781370142,0.0003094147890934,32678.571428571428,25260.96651096477,0.977731289987836,7.367868955199932,5.447322982416504,12.224281441506369,9.340981781416303,16.102739309296545,43.12477511753731,0
235,377.103,377.137,USV_236,0.0339999999999918,1,78.21899999999997,False,192.321,270.54,184.782,106.56300000000005,0.0082057872787117,0.0432942708333333,18574.411337548918,16259.463873647646,0.0001504881698207,31712.5,25104.49579867075,2.148724139640813,6.563323643867791,6.3560429679710175,16.641888140639775,12.43324987992627,16.659169904070747,55.43336461231356,0
236,377.202,377.256,USV_237,0.0540000000000304,1,78.21899999999997,False,192.321,270.54,184.881,106.66200000000003,0.0087835630401968,0.0153171705163043,16696.101427161073,16015.134912407912,0.0001129924770134,31654.891304347828,25772.477455999036,2.6316715881837616,5.772052042970292,6.754320575782079,13.999811511392954,11.348349973770212,17.396600102515812,56.77660553386036,0
237,385.437,385.492,USV_238,0.0550000000000068,1,78.21899999999997,False,192.321,270.54,193.116,114.89700000000003,0.0100547019392251,0.0284901494565217,16544.831306061238,14521.17389779463,4.995959141354635e-05,29979.619565217392,25757.295399850685,2.4605428018395337,7.206829815834923,5.902095294473146,16.97312136978403,11.765603841001145,17.57068587138531,58.40305440878166,0
238,385.562,385.5870000000001,USV_239,0.0250000000000341,1,78.21899999999997,False,192.321,270.54,193.241,115.02200000000003,0.0082540987059474,0.0150349934895833,16779.335754158048,17205.028487342865,0.000298665070951,32304.6875,26564.72938981054,3.680704380487114,7.059331451693638,5.344382451799604,14.605327013923796,11.638433969548345,16.18218610764065,50.969170290494304,0
239,388.217,388.287,USV_240,0.0699999999999931,1,78.21899999999997,False,192.321,270.54,195.89600000000004,117.67700000000008,0.0117427902296185,0.0238584321120689,13713.226288809225,15062.54233896688,5.137233971515231e-05,30342.672413793105,27530.839443323475,2.497915165720053,6.50214299441746,5.566084272826696,18.67929242823528,12.187784712860134,15.941771112003517,55.86467139152373,0
240,388.485,388.531,USV_241,0.0459999999999922,1,78.21899999999997,False,192.321,270.54,196.164,117.94500000000004,0.0068506249226629,0.0241455078125,15239.82547724406,15459.851280918345,8.097709893218168e-05,31401.5625,26765.260168715933,1.7347991946720345,5.420265095813403,6.152735351070891,15.99965256715771,10.279693696643488,17.167722783960528,56.04987954057738,0
241,388.596,388.65,USV_242,0.0540000000000304,1,78.21899999999997,False,192.321,270.54,196.275,118.05600000000004,0.0091399224475026,0.0142450747282608,14505.113260959786,16588.119138089565,0.0002551090471662,30375.0,23194.78724981593,3.0197960679665985,3.600001894886109,6.482492437209197,16.2791314159556,11.628431604899705,16.063997076713886,56.249520652172215,0
242,391.134,391.143,USV_243,0.0090000000000145,1,78.21899999999997,False,192.321,270.54,198.813,120.59400000000004,0.0079229474067687,0.0217692057291666,17485.199252089395,19159.567731361887,0.0001459055501837,31640.625,27952.0439829774,0.8310090599262496,8.958759093661739,4.312583396067983,10.362857444246268,9.419406154057402,13.630081198779036,40.59377295288356,0
243,391.319,391.336,USV_244,0.0169999999999959,1,78.21899999999997,False,192.321,270.54,198.998,120.77900000000004,0.0078551797196269,0.0151909722222222,17450.51233109311,19776.70064844631,0.0003087186637478,32406.25,26525.09641163305,2.863320122870951,4.400256940759428,5.804439166495236,12.347980330797292,11.127488897474754,16.411321590191545,46.08417203995412,0
244,392.015,392.076,USV_245,0.0609999999999786,1,78.21899999999997,False,192.321,270.54,199.69400000000005,121.47500000000008,0.0077884406782686,0.02306640625,16173.81538522276,16234.571090563575,0.0002470513396441,32085.0,27597.72803293363,1.9801579409557064,5.844486238668172,7.094286573476453,16.813407343248745,11.575093338926758,17.22856748248701,56.76616671847266,0
245,392.235,392.29,USV_246,0.0550000000000068,1,78.21899999999997,False,192.321,270.54,199.914,121.69500000000004,0.0088614597916603,0.019775390625,15611.32992204854,16050.468078815824,0.0001077289497067,31316.57608695652,25666.773987193865,1.6407365781449896,5.641897389753619,5.722874820744552,14.97895342462638,12.725914732231034,15.700455272866137,56.44596388605681,0
246,392.442,392.497,USV_247,0.0550000000000068,1,78.21899999999997,False,192.321,270.54,200.121,121.90200000000004,0.0085477158427238,0.0284795346467391,17205.922421578096,16397.410263591824,0.0001578619374749,32070.652173913044,25258.28255888297,1.9887319541025748,6.660368435450667,6.358773844170079,15.779944322471325,12.16784592060226,17.317998956719368,57.21031237792598,0
247,394.324,394.341,USV_248,0.0169999999999959,1,78.21899999999997,False,192.321,270.54,202.003,123.78400000000003,0.0086154853925108,0.0288357204861111,14813.963263269186,14575.43594055304,1.7545505123062104e-05,30718.75,20485.47491326015,1.1032957650487718,6.792306320309787,5.550915158747656,15.882535702869628,10.911577570917842,18.160437569452608,51.12772793895469,0
248,394.412,394.456,USV_249,0.0439999999999827,1,78.21899999999997,False,192.321,270.54,202.09100000000004,123.87200000000009,0.0084837498143315,0.0196340460526315,15808.305835055102,16047.122366326885,0.0002426630730024,30868.42105263158,25075.63852854632,2.684589912177466,6.527669283892064,6.333415240106952,14.78623009560456,11.951603734313874,16.59657563090673,55.68078783774328,0
249,419.4,419.432,USV_250,0.0319999999999822,1,78.21899999999997,False,192.321,270.54,227.07900000000004,148.86000000000007,0.0099969375878572,0.0348423549107142,15719.80654619064,13782.987278098322,6.691701612253226e-05,28968.75,19371.5311169437,3.3184559287810496,5.001965525741737,6.872127339088147,15.877127180319656,10.062741116133354,14.751837936970489,56.53497575601138,0
250,419.507,419.538,USV_251,0.0310000000000059,1,78.21899999999997,False,192.321,270.54,227.186,148.96700000000004,0.0075232288800179,0.0478341238839285,16996.730195247863,14543.115052571377,0.0002130113698984,30087.05357142857,20215.650641047952,1.6988207178058885,6.305939625917097,6.152093881250692,16.2779663349832,12.596589104918596,14.63776374009882,55.83003256580964,0
251,582.423,582.462,USV_252,0.0389999999999872,2,96.735,True,575.396,672.131,7.027000000000044,-89.70799999999997,0.0105427699163556,0.0226045496323529,13875.67998741388,15550.509616003868,0.0005752857554302,28251.83823529412,19200.0,3.091274502744769,4.6041592591552405,6.637761184817035,18.28970475796892,11.179820247193115,15.77599608250913,55.54631863034298,0
252,582.51,582.617,USV_253,0.1069999999999709,2,96.735,True,575.396,672.131,7.114000000000033,-89.62099999999998,0.0109419161453843,0.0291283017113095,12846.684484123278,12263.242979866587,8.219300084871594e-06,26330.35714285714,19239.369493035865,2.741793881117913,4.958888423748643,6.683128516484007,17.589304263282436,14.26760173908514,14.931014590989072,63.89233301517445,0
253,614.289,614.353,USV_254,0.0639999999999645,2,96.735,True,575.396,672.131,38.89300000000003,-57.84199999999999,0.0083585688844323,0.0313345102163461,16036.441851068716,14767.150342268284,0.0005720924467137,30472.35576923077,21746.40454872783,2.848884301633919,6.008373808816119,7.6217890734235265,17.822053997048307,11.678755716020785,14.73265667694182,60.05774144121478,1
254,614.473,614.519,USV_255,0.0460000000000491,2,96.735,True,575.396,672.131,39.077,-57.658000000000015,0.009982862509787,0.04713134765625,16325.338584026917,14840.171458588931,0.0002313254266583,29146.875,19876.26096168101,2.1202365197142066,7.489749404898423,6.3348893550359096,16.385019043421117,10.720128464726082,13.017550379944742,59.56523663049294,1
255,614.616,614.674,USV_256,0.0579999999999927,2,96.735,True,575.396,672.131,39.22000000000003,-57.51499999999999,0.0092884600162506,0.0468546549479166,17041.662607592476,14571.823189130851,0.0002326056410489,29042.96875,22101.472930052685,2.1438565658450486,6.457201241699583,7.024541073783749,16.844398633688016,12.159910962112006,15.105865357137054,60.76230081813984,1
256,614.795,614.865,USV_257,0.07000000000005,2,96.735,True,575.396,672.131,39.399,-57.33600000000001,0.0115259662270545,0.0405694369612069,15718.395474073608,14024.696712953972,0.0001611381240154,28500.0,20899.85533589063,2.050706063582752,7.213485289647619,7.630720315143512,18.87672951609584,12.407819402216658,13.71755873545418,61.18300021074115,1
257,614.958,615.025,USV_258,0.0670000000000072,2,96.735,True,575.396,672.131,39.56200000000001,-57.173,0.012629747390747,0.0384608677455357,16244.654316293358,14643.19676322558,0.000228802486806,27662.946428571428,24011.50415317322,2.707901033753651,6.313841589095752,8.709942295456232,19.87948604223874,12.907264461654565,14.088879587166478,62.01129124934162,1
258,615.135,615.1999999999999,USV_259,0.0649999999999408,2,96.735,True,575.396,672.131,39.73900000000003,-56.99599999999998,0.0111396266147494,0.0538646556712962,16900.83639303692,14148.09419902479,8.900041973885304e-05,29093.75,22357.231737276823,2.0948845247349683,6.8947739151582175,7.444345598310665,17.321035095755136,12.69118901092301,14.241238512694151,62.26713673937027,1
259,615.3,615.372,USV_260,0.0720000000000027,2,96.735,True,575.396,672.131,39.904,-56.83100000000002,0.0097382478415966,0.0581896551724137,17386.286356885255,13529.393731230632,7.493192767953607e-05,28626.07758620689,24111.650045859777,2.3167885241580835,6.998811115586671,7.544043105851686,18.789665455254724,11.409064412776903,15.101424117653991,63.265926347816205,1
260,615.495,615.559,USV_261,0.0639999999999645,2,96.735,True,575.396,672.131,40.099000000000046,-56.63599999999997,0.0112141510471701,0.0730074368990384,17957.46674272984,12573.07110657642,0.0001822031560458,28168.26923076923,22042.480733473985,3.200864259769913,5.084136456764165,8.974382872027082,19.694942476935623,11.61418256201951,14.418731729836322,65.03339939343768,1
261,615.6759999999999,615.7429999999999,USV_262,0.0670000000000072,2,96.735,True,575.396,672.131,40.27999999999997,-56.45500000000004,0.0094429878517985,0.0368913922991071,16599.943959194068,15043.968573512466,0.0001650547720077,29246.651785714286,23099.625800323935,2.8771564929611024,4.603601885884841,6.362353345085773,16.590219370141643,13.302478398466814,13.915242285425576,61.52207194665296,1
262,615.856,615.914,USV_263,0.0579999999999927,2,96.735,True,575.396,672.131,40.46000000000004,-56.27499999999998,0.0089107416570186,0.0529276529947916,16148.665934223944,12106.625414322749,1.7590409727645603e-05,28476.5625,20223.3049283718,2.7557593270355176,7.890225303832381,6.639686142849677,16.86972324719856,12.55301928125129,15.131976774710711,63.05186203318228,1
263,616.0409999999999,616.084,USV_264,0.0430000000000063,2,96.735,True,575.396,672.131,40.64499999999998,-56.09000000000003,0.009701270610094,0.0262515419407894,15300.412201285864,16149.878193673754,0.0003915153059581,29703.947368421053,19200.0,2.9391187036260544,8.872681657783733,7.579548358899401,17.462674056921472,10.776043648228113,14.988971426657166,56.30257708332532,1
264,616.2149999999999,616.2779999999999,USV_265,0.0629999999999881,2,96.735,True,575.396,672.131,40.81899999999996,-55.91600000000005,0.0110585736110806,0.0481144831730769,15808.24366959727,13772.455004952526,7.657212793927571e-05,27818.509615384617,21336.85156199051,2.606108871512802,6.794578411562158,8.992689293826603,19.536454088469917,10.49731109521576,14.663774736113051,61.96510145894912,1
265,616.404,616.4549999999999,USV_266,0.0509999999999308,2,96.735,True,575.396,672.131,41.00800000000004,-55.726999999999975,0.0113176628947258,0.0279482886904761,14860.227436336836,14811.596440448488,7.661942498383707e-05,28616.071428571428,22439.060812223397,2.6164666459963284,6.884849385218414,8.11840095944044,18.53110221025601,11.23834979807912,13.501546800622233,59.12492957492437,1
266,616.586,616.64,USV_267,0.0539999999999736,2,96.735,True,575.396,672.131,41.190000000000055,-55.54499999999996,0.0100541179999709,0.0290845788043478,15428.251913158036,15209.277590950627,0.0001378102497637,29233.695652173912,20155.58115381134,2.34480848211715,7.381324722186182,6.6092462917100985,16.988963788031523,12.023387180527088,15.165676235615068,58.66301577738503,1
267,616.761,616.7969999999999,USV_268,0.0359999999999445,2,96.735,True,575.396,672.131,41.36500000000001,-55.370000000000005,0.008470207452774,0.0289764404296875,15096.695471913676,15339.541302721507,0.0001306891889854,30287.109375,20313.34697244302,2.2487554867221844,5.720941409673388,8.276420107854744,19.12173525557639,11.071051266662892,13.215093778674504,56.07480004281662,1
268,616.937,616.99,USV_269,0.0529999999999972,2,96.735,True,575.396,672.131,41.54100000000005,-55.19399999999996,0.0082720993086695,0.0447554154829545,16418.81099876906,14457.534712984832,0.0001520098200595,29642.045454545456,21625.028692022814,2.860942892392987,6.347518486508052,8.729442496592585,20.5536703355605,12.799175730045336,13.715810421635249,59.84294329679542,1
269,626.847,626.866,USV_270,0.0190000000000054,2,96.735,True,575.396,672.131,51.45100000000002,-45.28399999999999,0.0091064367443323,0.020849609375,18333.61926890842,23094.103178521447,0.0016103623975921,36881.25,29855.03141508201,1.729168891975349,6.413407261163613,4.91761130932452,12.948056848297195,10.0517559605265,15.19395326846104,44.581275479865845,0
270,627.0469999999999,627.0649999999999,USV_271,0.0180000000000291,2,96.735,True,575.396,672.131,51.650999999999954,-45.08400000000006,0.0485340431332588,0.0094943576388888,9909.577102869713,14419.014162723071,7.275375252049909e-05,21656.25,27968.529615683216,2.4029963896626274,2.689000064377898,8.226256854464438,19.62389252965115,9.194593976723487,14.07873184779336,48.44515025278292,0
271,627.396,627.49,USV_272,0.0940000000000509,2,96.735,True,575.396,672.131,52.0,-44.735000000000014,0.0097473803907632,0.0240928248355263,14726.291888954524,15540.56622638641,0.0001313072035505,31386.513157894737,27975.060480141157,2.1369004506463245,4.169224200912381,6.5154924734383055,19.32712295151463,11.243099616583036,14.59226373635366,57.5450971885092,0
272,627.637,627.683,USV_273,0.0460000000000491,2,96.735,True,575.396,672.131,52.24099999999999,-44.49400000000003,0.0072420882061123,0.02398681640625,16163.307758200284,16915.581911283152,0.0002247871028348,32456.25,26868.98508237929,2.136945290278734,5.795562322047454,7.605675144290762,17.66044987459312,11.949847197410056,14.947294875456553,54.91921654465057,0
273,627.814,627.8259999999999,USV_274,0.0119999999999436,2,96.735,True,575.396,672.131,52.418000000000006,-44.31700000000001,0.0076274862512946,0.0329938616071428,19486.712490810365,22978.247495081127,0.0008169397342242,34808.03571428572,26446.1093867321,1.7077384278223886,5.813782129890496,6.026829447039104,11.543498250922571,8.73877304776113,13.829828894612833,40.49542882015998,0
274,634.235,634.299,USV_275,0.0639999999999645,2,96.735,True,575.396,672.131,58.839000000000055,-37.89599999999996,0.0081304125487804,0.027587890625,16199.019939542944,13969.215453106452,2.316270988454116e-05,30533.653846153848,21910.73706836432,2.754993002405518,6.178484465879147,6.789662029272877,17.43930337887849,12.992689159239964,14.55003543610949,61.04952985945202,0
275,634.43,634.5079999999999,USV_276,0.0779999999999745,2,96.735,True,575.396,672.131,59.03399999999999,-37.70100000000002,0.0110651925206184,0.0335845947265625,16203.20428274084,13173.822988165244,1.5376462227296857e-05,29742.1875,23100.3864368937,2.372430607611845,6.803601911249972,9.173458474023708,21.10126388555725,11.069877769499346,14.835065882264644,62.50714230136535,0
276,634.6479999999999,634.661,USV_277,0.0130000000000336,2,96.735,True,575.396,672.131,59.25199999999995,-37.48300000000006,0.0093291690573096,0.0333775111607142,19815.51609419409,18676.625512270177,0.0004104912005154,33991.07142857143,20408.51572247713,1.978267937137127,5.113253600435892,8.912278502069755,16.2140483853154,10.54565087973928,14.794590546745338,46.06661966658321,0
277,659.389,659.435,USV_278,0.0459999999999354,2,96.735,True,575.396,672.131,83.99300000000005,-12.741999999999962,0.0088670840486884,0.0230224609375,15876.772488921824,16532.97975717074,0.0001700649029237,31031.25,24984.0707764321,2.8040682020443883,8.420622562698819,6.961474307275455,16.306567899734294,11.2712096433145,14.056414167976325,54.82686277063457,0
278,659.5759999999999,659.622,USV_279,0.0460000000000491,2,96.735,True,575.396,672.131,84.17999999999995,-12.555000000000064,0.0093476232141256,0.01573486328125,15759.91553914623,16702.72477601716,0.0002702629392422,31171.875,24737.56473893153,2.471165647108099,5.39003991969833,7.097332037815063,16.60281367625509,10.40852484670269,13.19796442223795,55.33722022238349,0
279,659.679,659.765,USV_280,0.0860000000000127,2,96.735,True,575.396,672.131,84.28300000000002,-12.451999999999998,0.0069987848401069,0.03193359375,16244.467130121642,14604.843281067118,0.0001579269151285,31561.60714285714,24577.066532000492,2.5167235901486835,5.994445303603505,7.998929960495442,17.514975755238428,12.00525441496697,14.243922359921614,59.93631506406459,0
280,659.86,659.8689999999999,USV_281,0.0089999999999008,2,96.735,True,575.396,672.131,84.46400000000006,-12.270999999999958,0.0101845012977719,0.0084635416666666,14408.15392336992,17777.40388014058,0.0001261415391723,30000.0,21767.768512138005,2.048545286509445,4.80055428978723,5.031769537805396,14.517051362926509,8.1424956572047,14.118851145402912,39.27452538944707,0
281,661.803,661.858,USV_282,0.0549999999999499,2,96.735,True,575.396,672.131,86.40700000000004,-10.327999999999976,0.0075380220077931,0.0241593070652173,15691.644593697198,15871.691328436384,0.0001038891452299,32184.78260869565,27126.69371987562,2.235648042198011,6.064864182135144,6.471790941962584,18.47430657805987,13.23703276355749,14.608742450726684,57.56411009465647,0
282,662.05,662.0759999999999,USV_283,0.0259999999999536,2,96.735,True,575.396,672.131,86.654,-10.081000000000016,0.0126821296289563,0.035888671875,15110.37032996911,14553.654641731591,0.0002996113188951,28671.875,23256.918767721305,1.5605883443845674,4.870226381579268,7.944331362631803,15.821607654313135,11.127178654584103,14.136721883951402,54.91523845616832,0
283,662.1229999999999,662.1429999999999,USV_284,0.0199999999999818,2,96.735,True,575.396,672.131,86.72699999999998,-10.008000000000038,0.0104096895083785,0.013330078125,14887.386751322503,19687.943731831267,0.0005332104331115,31087.5,24570.937296838634,1.202517941259107,5.50767452681899,5.769264858441827,16.913412350162268,9.165519949132308,13.379387618131144,46.23571217180434,0
284,662.592,662.717,USV_285,0.125,2,96.735,True,575.396,672.131,87.19600000000003,-9.538999999999987,0.0102327018976211,0.0371293048469387,16476.169779839234,13868.066174702784,5.0624345635288174e-05,31100.127551020407,20641.0803280913,2.5642363484391275,6.656872210427688,6.908874125157043,18.736854170288424,11.719235095748248,13.69361847108143,61.92769404754157,0
285,662.833,662.867,USV_286,0.0339999999999918,2,96.735,True,575.396,672.131,87.43700000000001,-9.298000000000002,0.0095254117622971,0.0184895833333333,14396.138910999993,15125.948348781669,2.401321694350786e-05,31125.0,27826.6853404676,1.6272239665479116,6.358514974647268,9.543796428351383,19.302047729527537,10.9836381054048,14.981689767420503,54.937314102348026,0
286,671.55,671.5749999999999,USV_287,0.0249999999999772,2,96.735,True,575.396,672.131,96.154,-0.5810000000000173,0.0077973995357751,0.03570556640625,18729.67336745784,18396.269175917743,0.0006340807949579,34054.6875,23196.86470226928,2.0462656398423387,4.776881058636298,7.497779960276869,15.694610277211718,10.05125598794964,13.042945391456968,51.95532270106207,0
