1482.948	1482.963	USV_915
1484.413	1484.502	USV_916
1485.77	1485.812	USV_917
1491.001	1491.055	USV_918
1493.051	1493.119	USV_919
1494.552	1494.673	USV_920
1497.38	1497.391	USV_921
1499.518	1499.568	USV_922
1499.775	1499.796	USV_923
1501.876	1501.978	USV_924
1502.844	1502.908	USV_925
1505.04	1505.092	USV_926
1505.748	1505.845	USV_927
1506.554	1506.598	USV_928
1512.144	1512.188	USV_929
1513.596	1513.635	USV_930
1514.388	1514.439	USV_931
1515.201	1515.33	USV_932
1518.47	1518.563	USV_933
1519.059	1519.104	USV_934
1520.268	1520.368	USV_935
1520.799	1520.848	USV_936
1521.304	1521.343	USV_937
1521.503	1521.518	USV_938
1523.951	1524.035	USV_939
1524.091	1524.216	USV_940
1524.806	1524.864	USV_941
1524.927	1525.014	USV_942
1527.6	1527.668	USV_943
1527.842	1527.919	USV_944
1529.326	1529.345	USV_945
1530.105	1530.193	USV_946
1531.174	1531.265	USV_947
1532.704	1532.73	USV_948
1532.817	1532.889	USV_949
1533.264	1533.348	USV_950
1533.905	1533.951	USV_951
1534.776	1534.823	USV_952
1536.541	1536.639	USV_953
1543.198	1543.282	USV_954
1546.947	1547.018	USV_955
1548.641	1548.739	USV_956
1549.554	1549.629	USV_957
1549.974	1550.056	USV_958
1554.837	1554.934	USV_959
1555.015	1555.034	USV_960
1574.074	1574.148	USV_961
1574.54	1574.549	USV_962
1574.674	1574.786	USV_963
1574.898	1574.94	USV_964
1580.564	1580.658	USV_965
1584.779	1584.811	USV_966
1585.349	1585.466	USV_967
1586.109	1586.203	USV_968
1586.396	1586.441	USV_969
1586.956	1586.983	USV_970
1588.846	1588.965	USV_971
1611.434	1611.542	USV_972
1611.615	1611.678	USV_973
1617.114	1617.257	USV_974
1617.913	1617.931	USV_975
1619.458	1619.511	USV_976
1619.689	1619.769	USV_977
1620.724	1620.759	USV_978
1622.841	1622.969	USV_979
1623.378	1623.459	USV_980
1627.288	1627.296	USV_981
1627.326	1627.404	USV_982
1632.08	1632.128	USV_983
1632.746	1632.758	USV_984
1634.7	1634.844	USV_985
1635.034	1635.087	USV_986
1635.2	1635.3	USV_987
1638.787	1638.877	USV_988
1639.235	1639.305	USV_989
1644.902	1644.91	USV_990
1649.052	1649.062	USV_991
1652.57	1652.582	USV_992
1656.975	1657.0	USV_993
1659.104	1659.21	USV_994
1662.352	1662.362	USV_995
1666.282	1666.346	USV_996
1699.404	1699.413	USV_997
1742.059	1742.068	USV_998
1743.43	1743.478	USV_999
1761.104	1761.135	USV_1000
1800.037	1800.048	USV_1001
1811.925	1811.935	USV_1002
1837.868	1837.877	USV_1003
1840.585	1840.593	USV_1004
1841.452	1841.461	USV_1005
1854.367	1854.398	USV_1006
1894.938	1894.966	USV_1007
1902.506	1902.549	USV_1008
1902.626	1902.676	USV_1009
1904.036	1904.076	USV_1010
1904.162	1904.201	USV_1011
1904.773	1904.823	USV_1012
1904.872	1904.922	USV_1013
1905.094	1905.175	USV_1014
1906.152	1906.19	USV_1015
