958.612	958.678	USV_894
958.736	958.75	USV_895
959.058	959.089	USV_896
959.381	959.396	USV_897
959.932	959.94	USV_898
960.003	960.046	USV_899
960.374	960.408	USV_900
960.438	960.484	USV_901
960.773	960.857	USV_902
961.816	961.83	USV_903
962.325	962.342	USV_904
962.571	962.58	USV_905
964.358	964.367	USV_906
965.006	965.054	USV_907
966.717	966.844	USV_908
968.42	968.43	USV_909
968.545	968.572	USV_910
968.631	968.675	USV_911
968.721	968.779	USV_912
969.329	969.392	USV_913
969.438	969.448	USV_914
969.519	969.546	USV_915
969.603	969.678	USV_916
969.853	969.893	USV_917
970.043	970.117	USV_918
970.41	970.473	USV_919
971.182	971.221	USV_920
971.928	971.956	USV_921
972.064	972.076	USV_922
972.31	972.338	USV_923
972.73	972.789	USV_924
972.824	972.833	USV_925
972.923	972.951	USV_926
973.482	973.495	USV_927
973.972	973.98	USV_928
974.569	974.602	USV_929
976.571	976.583	USV_930
976.938	976.948	USV_931
977.162	977.219	USV_932
977.272	977.34	USV_933
977.387	977.407	USV_934
977.926	977.937	USV_935
977.996	978.006	USV_936
978.08	978.102	USV_937
978.981	979.006	USV_938
980.292	980.327	USV_939
980.895	980.935	USV_940
981.233	981.311	USV_941
981.767	981.797	USV_942
982.171	982.228	USV_943
984.387	984.404	USV_944
984.625	984.656	USV_945
984.829	984.838	USV_946
985.537	985.555	USV_947
985.671	985.76	USV_948
987.804	987.814	USV_949
989.273	989.285	USV_950
989.952	989.977	USV_951
990.765	990.809	USV_952
991.305	991.316	USV_953
991.583	991.597	USV_954
992.429	992.438	USV_955
992.777	992.796	USV_956
995.353	995.363	USV_957
995.864	995.884	USV_958
996.867	996.928	USV_959
999.513	999.556	USV_960
999.9	999.935	USV_961
1000.622	1000.649	USV_962
1001.798	1001.846	USV_963
1002.329	1002.359	USV_964
1002.479	1002.51	USV_965
1002.945	1003.037	USV_966
1004.043	1004.058	USV_967
1004.338	1004.421	USV_968
1005.167	1005.204	USV_969
1007.281	1007.317	USV_970
1007.428	1007.46	USV_971
1008.117	1008.191	USV_972
1008.257	1008.285	USV_973
1009.415	1009.452	USV_974
1011.223	1011.247	USV_975
1011.324	1011.407	USV_976
1011.755	1011.832	USV_977
1013.053	1013.07	USV_978
1013.399	1013.419	USV_979
1013.939	1013.951	USV_980
1015.505	1015.542	USV_981
1016.545	1016.568	USV_982
1019.03	1019.123	USV_983
1019.255	1019.282	USV_984
1019.318	1019.346	USV_985
1022.008	1022.022	USV_986
1022.228	1022.313	USV_987
1022.675	1022.71	USV_988
1022.742	1022.753	USV_989
1022.982	1023.006	USV_990
1023.425	1023.465	USV_991
1023.961	1023.97	USV_992
1024.205	1024.232	USV_993
1024.444	1024.464	USV_994
1024.928	1024.977	USV_995
1025.543	1025.564	USV_996
1025.678	1025.69	USV_997
1025.795	1025.808	USV_998
1025.878	1025.907	USV_999
1025.997	1026.012	USV_1000
1026.094	1026.112	USV_1001
1026.177	1026.324	USV_1002
1026.355	1026.37	USV_1003
1027.187	1027.196	USV_1004
1027.243	1027.289	USV_1005
1027.365	1027.375	USV_1006
1027.475	1027.486	USV_1007
1027.55	1027.598	USV_1008
1027.91	1027.919	USV_1009
1028.449	1028.48	USV_1010
1028.658	1028.692	USV_1011
1028.782	1028.809	USV_1012
1028.908	1028.923	USV_1013
1029.011	1029.033	USV_1014
1029.113	1029.145	USV_1015
1029.248	1029.284	USV_1016
1029.691	1029.702	USV_1017
1030.121	1030.136	USV_1018
1030.207	1030.241	USV_1019
1030.318	1030.353	USV_1020
1030.455	1030.471	USV_1021
1030.568	1030.584	USV_1022
1030.684	1030.703	USV_1023
1030.776	1030.836	USV_1024
1031.642	1031.662	USV_1025
1031.73	1031.78	USV_1026
1031.889	1031.906	USV_1027
1032.012	1032.037	USV_1028
1032.147	1032.169	USV_1029
1032.234	1032.306	USV_1030
1033.049	1033.066	USV_1031
1033.249	1033.298	USV_1032
1033.388	1033.407	USV_1033
1033.465	1033.528	USV_1034
1034.082	1034.095	USV_1035
1034.286	1034.294	USV_1036
1034.882	1034.899	USV_1037
1036.289	1036.341	USV_1038
1036.39	1036.434	USV_1039
1036.54	1036.562	USV_1040
1036.629	1036.688	USV_1041
1036.759	1036.804	USV_1042
1036.839	1036.922	USV_1043
1037.364	1037.382	USV_1044
1037.914	1037.947	USV_1045
1038.027	1038.056	USV_1046
1038.16	1038.179	USV_1047
1038.28	1038.297	USV_1048
1038.375	1038.406	USV_1049
1038.505	1038.532	USV_1050
1039.196	1039.232	USV_1051
1039.311	1039.324	USV_1052
1039.414	1039.431	USV_1053
